
<<<<< Begin of task (72d1eadf-be4a-46e9-b197-0f895496751e) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\6Feb2020\2n13_6Feb_2020\109-92cm\2n13_107-105cm_20um\2n13_107-105cm_20um_Rec\VOI\2n13_107-105cm_20um_rec_voi_0041.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 535, 535
Total number of images, 1078
Total Z-position range, 22, 1099
Number of images inside VOI, 1078
Z-position range of VOI, 22, 1099
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 12/10/20 16:57:31 ] Thresholding
Mode, Global
Lower grey threshold, 74
Upper grey threshold, 200
[ 12/10/20 16:57:32 ]	Thresholding done

-----------------------------------------------------------------
[ 12/10/20 16:57:32 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
3605 speckles removed
[ 12/10/20 16:57:37 ]	Despeckle done

-----------------------------------------------------------------
[ 12/10/20 16:57:37 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 12/10/20 16:57:41 ]	Despeckle done

-----------------------------------------------------------------
[ 12/10/20 16:58:30 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:49
Dataset folder,D:\Courville_SnowEx2020\6Feb2020\2n13_6Feb_2020\109-92cm\2n13_107-105cm_20um\2n13_107-105cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,74
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2n13_107-105cm_20um_rec_voi_1099.bmp,22.62993,360,95.03969,39.03073,41.06782,36.46641,586.98281,15.03899,0.10842,0.37154,-3.68898,267,93,13.71789,50.81535,26.00616,42.29107,56.00896,44.49832,58.93218,,,,,,,,,,,,30.29355,0.19886,0.13299,0.19084,3.08809,1.80292,11.89858,
2n13_107-105cm_20um_rec_voi_1098.bmp,22.60934,340,95.03969,39.15157,41.19497,36.46641,583.80367,14.91137,0.11515,0.38290,-3.67358,256,84,14.25781,52.58293,26.69533,41.63031,55.88811,43.80308,58.80503,,,,,,,,,,,,18.65515,0.17851,0.13413,0.19146,3.07137,1.80346,12.07787,
2n13_107-105cm_20um_rec_voi_1097.bmp,22.58875,353,95.03969,39.27231,41.32201,36.46641,579.49068,14.75571,0.11125,0.37637,-3.29860,266,87,14.17921,46.97365,26.52723,41.58817,55.76738,43.75874,58.67799,,,,,,,,,,,,10.79389,0.15081,0.13554,0.19247,3.04868,1.80373,11.89401,
2n13_107-105cm_20um_rec_voi_1096.bmp,22.56816,329,95.03969,39.39511,41.45122,36.46641,573.21006,14.55028,0.11974,0.39046,-3.04820,247,82,14.01316,42.89590,26.23781,41.63142,55.64458,43.80425,58.54878,,,,,,,,,,,,10.79139,0.15420,0.13745,0.19415,3.01564,1.80288,11.65545,
2n13_107-105cm_20um_rec_voi_1095.bmp,22.54757,321,95.03969,39.50381,41.56560,36.46641,563.05140,14.25309,0.12306,0.39584,-2.64639,247,74,13.81986,36.74953,25.91694,41.71601,55.53587,43.89325,58.43440,,,,,,,,,,,,10.68465,0.17604,0.14032,0.19727,2.96219,1.79983,11.83870,
2n13_107-105cm_20um_rec_voi_1094.bmp,22.52697,323,95.03969,39.53901,41.60263,36.46641,555.18569,14.04147,0.12241,0.39479,-2.13534,257,66,13.54574,29.10216,25.51720,41.95494,55.50068,44.14465,58.39737,,,,,,,,,,,,14.12729,0.18269,0.14244,0.19994,2.92081,1.80220,11.80105,
2n13_107-105cm_20um_rec_voi_1093.bmp,22.50638,313,95.03969,39.45474,41.51396,36.46641,549.15031,13.91849,0.12605,0.40062,-1.56834,259,54,13.49407,21.34088,25.48512,42.09088,55.58495,44.28769,58.48604,,,,,,,,,,,,16.91364,0.18301,0.14369,0.20244,2.88906,1.80199,11.80708,
2n13_107-105cm_20um_rec_voi_1092.bmp,22.48579,328,95.03969,39.48866,41.54965,36.46641,545.43871,13.81254,0.12039,0.39152,-0.92958,288,40,13.40095,12.61413,25.33758,42.15008,55.55103,44.34998,58.45035,,,,,,,,,,,,28.26172,0.18038,0.14480,0.20369,2.86953,1.80360,12.02652,
