
<<<<< Begin of task (97512397-af39-4ae7-b4bd-fd5936649980) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\6Feb2020\2n13_6Feb_2020\124-107cm\2n13_115-113cm_20um\2n13_115-113cm_20um_Rec\VOI\2n13_115-113cm_20um_rec_voi_0039.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 535, 535
Total number of images, 1071
Total Z-position range, 39, 1109
Number of images inside VOI, 1071
Z-position range of VOI, 39, 1109
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 12/11/20 12:37:19 ] Thresholding
Mode, Global
Lower grey threshold, 73
Upper grey threshold, 200
[ 12/11/20 12:37:20 ]	Thresholding done

-----------------------------------------------------------------
[ 12/11/20 12:37:20 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
4313 speckles removed
[ 12/11/20 12:37:23 ]	Despeckle done

-----------------------------------------------------------------
[ 12/11/20 12:37:23 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 12/11/20 12:37:26 ]	Despeckle done

-----------------------------------------------------------------
[ 12/11/20 12:38:18 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:52
Dataset folder,D:\Courville_SnowEx2020\6Feb2020\2n13_6Feb_2020\124-107cm\2n13_115-113cm_20um\2n13_115-113cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,73
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2n13_115-113cm_20um_rec_voi_1109.bmp,22.83585,426,95.03969,33.14899,34.87910,36.46641,519.64373,15.67601,0.07781,0.31476,-2.10522,355,71,12.77761,27.12825,27.82180,49.11310,61.89070,51.67641,65.12090,,,,,,,,,,,,159.87610,0.24922,0.12758,0.23820,2.73382,1.72956,13.00888,
2n13_115-113cm_20um_rec_voi_1108.bmp,22.81525,416,95.03969,33.22329,34.95728,36.46641,515.46378,15.51513,0.07986,0.31888,-2.05827,334,82,12.85297,26.67817,27.89500,48.96342,61.81640,51.51892,65.04272,,,,,,,,,,,,158.54725,0.25666,0.12891,0.23985,2.71183,1.77007,13.21729,
2n13_115-113cm_20um_rec_voi_1107.bmp,22.79466,389,95.03969,33.25091,34.98634,36.46641,505.69939,15.20859,0.08548,0.32990,-2.05298,307,82,12.56725,25.90797,27.42853,49.22154,61.78878,51.79051,65.01366,,,,,,,,,,,,154.34879,0.26076,0.13150,0.24437,2.66046,1.76816,13.28759,
2n13_115-113cm_20um_rec_voi_1106.bmp,22.77407,380,95.03969,33.27073,35.00719,36.46641,500.93874,15.05644,0.08755,0.33388,-1.83100,301,79,12.49856,22.99056,27.30774,49.27040,61.76896,51.84192,64.99281,,,,,,,,,,,,148.15204,0.26107,0.13283,0.24661,2.63542,1.76608,13.57234,
2n13_115-113cm_20um_rec_voi_1105.bmp,22.75348,367,95.03969,33.34525,35.08560,36.46641,494.44913,14.82817,0.09086,0.34013,-1.74366,286,81,12.36892,21.67271,27.05708,49.32552,61.69444,51.89992,64.91440,,,,,,,,,,,,143.04332,0.25680,0.13488,0.24955,2.60128,1.76405,13.23538,
2n13_115-113cm_20um_rec_voi_1104.bmp,22.73289,354,95.03969,33.39486,35.13780,36.46641,484.72506,14.51496,0.09434,0.34657,-1.67432,285,69,12.16174,20.47947,26.69589,49.48309,61.64483,52.06572,64.86220,,,,,,,,,,,,139.81630,0.23501,0.13779,0.25435,2.55012,1.76176,13.27906,
2n13_115-113cm_20um_rec_voi_1103.bmp,22.71230,333,95.03969,33.43185,35.17673,36.46641,478.70602,14.31886,0.10040,0.35753,-1.50057,272,61,12.06390,18.14326,26.51654,49.54394,61.60784,52.12974,64.82327,,,,,,,,,,,,136.54049,0.21860,0.13968,0.25739,2.51845,1.75964,12.95916,
2n13_115-113cm_20um_rec_voi_1102.bmp,22.69171,324,95.03969,33.43111,35.17594,36.46641,468.20997,14.00522,0.10318,0.36246,-1.67135,258,66,11.86944,19.88036,26.20154,49.73914,61.60858,52.33513,64.82406,,,,,,,,,,,,135.69376,0.21863,0.14280,0.26317,2.46323,1.73289,12.44292,
