
<<<<< Begin of task (b784f3f2-a7f5-42ec-81ef-e1a49daf005a) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\6Feb2020\2n13_6Feb_2020\79-62cm\2n13_79-77cm_20um\2n13_79-77cm_20um_Rec\VOI\2n13_79-77cm_20um_rec_voi_0034.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 535, 535
Total number of images, 1020
Total Z-position range, 33, 1052
Number of images inside VOI, 1020
Z-position range of VOI, 33, 1052
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 12/09/20 14:16:40 ] Thresholding
Mode, Global
Lower grey threshold, 73
Upper grey threshold, 200
[ 12/09/20 14:16:40 ]	Thresholding done

-----------------------------------------------------------------
[ 12/09/20 14:16:40 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
3022 speckles removed
[ 12/09/20 14:16:43 ]	Despeckle done

-----------------------------------------------------------------
[ 12/09/20 14:16:43 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 12/09/20 14:16:45 ]	Despeckle done

-----------------------------------------------------------------
[ 12/09/20 14:17:30 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:45
Dataset folder,D:\Courville_SnowEx2020\6Feb2020\2n13_6Feb_2020\79-62cm\2n13_79-77cm_20um\2n13_79-77cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,73
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2n13_79-77cm_20um_rec_voi_1052.bmp,21.66214,52,95.03969,14.99547,15.77811,36.46641,134.32073,8.95742,0.28837,0.60595,-1.33357,36,16,4.20910,5.32608,21.91717,75.83512,80.04422,79.79310,84.22189,,,,,,,,,,,,144.38620,0.85460,0.22328,1.19184,0.70666,1.66865,5.12008,
2n13_79-77cm_20um_rec_voi_1051.bmp,21.64155,53,95.03969,15.32694,16.12688,36.46641,135.53673,8.84304,0.28919,0.60680,-1.78332,40,13,4.18069,11.51400,21.43106,75.53206,79.71275,79.47423,83.87312,,,,,,,,,,,,144.35456,0.85268,0.22617,1.17625,0.71305,1.67260,5.25113,
2n13_79-77cm_20um_rec_voi_1050.bmp,21.62095,51,95.03969,15.66847,16.48624,36.46641,137.60465,8.78226,0.30722,0.62544,-1.83277,37,14,3.74132,8.07191,19.27540,75.62990,79.37121,79.57718,83.51376,,,,,,,,,,,,144.29239,0.85086,0.22773,1.15361,0.72393,1.67477,5.35908,
2n13_79-77cm_20um_rec_voi_1049.bmp,21.60036,43,95.03969,15.97672,16.81058,36.46641,141.73221,8.87117,0.37155,0.68780,-1.81731,22,21,3.76713,8.94053,19.08000,75.29584,79.06296,79.22568,83.18942,,,,,,,,,,,,144.36278,0.84803,0.22545,1.11567,0.74565,1.67888,5.56999,
2n13_79-77cm_20um_rec_voi_1048.bmp,21.57977,47,95.03969,16.26860,17.11769,36.46641,146.49493,9.00477,0.34614,0.66387,-2.04105,31,16,4.04882,10.86113,19.92785,74.72226,78.77109,78.62217,82.88231,,,,,,,,,,,,144.74263,0.84259,0.22210,1.07541,0.77070,1.66375,5.87576,
2n13_79-77cm_20um_rec_voi_1047.bmp,21.55918,58,95.03969,16.48696,17.34745,36.46641,149.53296,9.06977,0.28426,0.60160,-2.30504,39,19,4.72750,14.74831,22.28432,73.82523,78.55273,77.67831,82.65255,,,,,,,,,,,,145.17607,0.83889,0.22051,1.05064,0.78669,1.66886,5.83811,
2n13_79-77cm_20um_rec_voi_1046.bmp,21.53859,52,95.03969,16.83979,17.71869,36.46641,151.63999,9.00486,0.32384,0.64213,-0.92553,32,20,4.21318,-0.01733,20.01229,73.98672,78.19990,77.84824,82.28131,,,,,,,,,,,,145.08123,0.83588,0.22210,1.03139,0.79777,1.67086,6.18962,
2n13_79-77cm_20um_rec_voi_1045.bmp,21.51800,47,95.03969,17.16129,18.05697,36.46641,155.64108,9.06931,0.36513,0.68184,-0.25839,29,18,5.32010,2.64557,23.66446,72.55830,77.87840,76.34526,81.94303,,,,,,,,,,,,144.75436,0.83488,0.22052,1.00074,0.81882,1.67656,6.43922,
