
<<<<< Begin of task (6cd19b15-9702-47ad-aa96-7fd090c313c0) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\6Feb2020\2n13_6Feb_2020\79-62cm\2n13_64-62cm_20um_redo\2n13_64-62cm_20um_redo_Rec\VOI\2n13_64-62cm_20um_redo_rec_voi_0081.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 535, 535
Total number of images, 974
Total Z-position range, 81, 1054
Number of images inside VOI, 974
Z-position range of VOI, 81, 1054
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 12/09/20 13:39:01 ] Thresholding
Mode, Global
Lower grey threshold, 73
Upper grey threshold, 200
[ 12/09/20 13:39:02 ]	Thresholding done

-----------------------------------------------------------------
[ 12/09/20 13:39:02 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
1831 speckles removed
[ 12/09/20 13:39:04 ]	Despeckle done

-----------------------------------------------------------------
[ 12/09/20 13:39:04 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 12/09/20 13:39:06 ]	Despeckle done

-----------------------------------------------------------------
[ 12/09/20 13:39:40 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:34
Dataset folder,D:\Courville_SnowEx2020\6Feb2020\2n13_6Feb_2020\79-62cm\2n13_64-62cm_20um_redo\2n13_64-62cm_20um_redo_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,73
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2n13_64-62cm_20um_redo_rec_voi_1054.bmp,21.70332,67,95.03969,26.17935,27.54570,36.46641,199.68419,7.62755,0.39074,0.70534,-0.11846,56,11,5.29736,0.64523,16.82946,63.56298,68.86034,66.88046,72.45430,,,,,,,,,,,,172.73024,0.41635,0.26221,0.68969,1.05053,1.52409,7.33239,
2n13_64-62cm_20um_redo_rec_voi_1053.bmp,21.68273,67,95.03969,26.10202,27.46434,36.46641,201.09526,7.70420,0.38958,0.70430,-0.16079,53,14,5.27743,0.86649,16.81812,63.66023,68.93767,66.98279,72.53566,,,,,,,,,,,,170.60321,0.40620,0.25960,0.68562,1.05795,1.52382,7.62110,
2n13_64-62cm_20um_redo_rec_voi_1052.bmp,21.66214,68,95.03969,26.02040,27.37846,36.46641,201.26413,7.73486,0.38265,0.69800,0.37590,58,10,6.55931,-2.45054,20.13310,62.45998,69.01929,65.71989,72.62154,,,,,,,,,,,,168.77113,0.39970,0.25857,0.68586,1.05884,1.52400,7.84554,
2n13_64-62cm_20um_redo_rec_voi_1051.bmp,21.64155,64,95.03969,25.94275,27.29676,36.46641,200.84317,7.74178,0.40536,0.71841,0.50233,54,10,7.35760,-3.68138,22.09466,61.73933,69.09693,64.96163,72.70324,,,,,,,,,,,,166.86812,0.40183,0.25834,0.68807,1.05663,1.52425,7.98614,
2n13_64-62cm_20um_redo_rec_voi_1050.bmp,21.62095,62,95.03969,25.92240,27.27534,36.46641,202.13154,7.79756,0.41810,0.72962,0.04467,51,11,6.67856,-0.28148,20.48577,62.43873,69.11729,65.69753,72.72466,,,,,,,,,,,,165.29870,0.40438,0.25649,0.68388,1.06341,1.52279,8.83521,
2n13_64-62cm_20um_redo_rec_voi_1049.bmp,21.60036,61,95.03969,25.86940,27.21958,36.46641,202.04039,7.81001,0.42409,0.73482,-0.21013,48,13,5.54238,1.18268,17.64428,63.62790,69.17029,66.94877,72.78042,,,,,,,,,,,,164.45039,0.40527,0.25608,0.68472,1.06293,1.52017,9.06818,
2n13_64-62cm_20um_redo_rec_voi_1048.bmp,21.57977,57,95.03969,25.97471,27.33039,36.46641,203.43611,7.83208,0.45570,0.76172,-0.31459,37,20,5.82445,1.85089,18.31637,63.24052,69.06497,66.54117,72.66961,,,,,,,,,,,,164.14334,0.40208,0.25536,0.67898,1.07027,1.52075,9.27805,
2n13_64-62cm_20um_redo_rec_voi_1047.bmp,21.55918,56,95.03969,26.04118,27.40032,36.46641,203.43026,7.81187,0.46502,0.76947,-1.44345,36,20,5.92489,8.57624,18.53493,63.07362,68.99851,66.36556,72.59968,,,,,,,,,,,,164.71163,0.39440,0.25602,0.67835,1.07024,1.52248,9.24290,
