
<<<<< Begin of task (87569f72-24be-43eb-92e3-e8b5d2f1a7be) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\6Feb2020\2n13_6Feb_2020\94-77cm\2n13_83-81cm_20um_redo2\2n13_83-81cm_20um_redo2_Rec\VOI\2n13_83-81cm_20um_redo2_rec_voi_0026.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 535, 535
Total number of images, 966
Total Z-position range, 26, 991
Number of images inside VOI, 966
Z-position range of VOI, 26, 991
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 12/10/20 16:27:05 ] Thresholding
Mode, Global
Lower grey threshold, 72
Upper grey threshold, 200
[ 12/10/20 16:27:06 ]	Thresholding done

-----------------------------------------------------------------
[ 12/10/20 16:27:06 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
1194 speckles removed
[ 12/10/20 16:27:08 ]	Despeckle done

-----------------------------------------------------------------
[ 12/10/20 16:27:08 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 12/10/20 16:27:10 ]	Despeckle done

-----------------------------------------------------------------
[ 12/10/20 16:27:46 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:36
Dataset folder,D:\Courville_SnowEx2020\6Feb2020\2n13_6Feb_2020\94-77cm\2n13_83-81cm_20um_redo2\2n13_83-81cm_20um_redo2_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,72
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2n13_83-81cm_20um_redo2_rec_voi_0991.bmp,20.40606,73,95.03969,17.88544,18.81891,36.46641,170.57623,9.53716,0.24501,0.55853,0.66593,65,8,5.22035,9.40611,22.59326,71.93390,77.15425,75.68827,81.18109,,,,,,,,,,,,75.67398,0.42894,0.20971,0.90463,0.89739,1.58143,3.06716,
2n13_83-81cm_20um_redo2_rec_voi_0990.bmp,20.38547,74,95.03969,18.18701,19.13623,36.46641,174.90092,9.61680,0.24577,0.55940,-1.57075,67,7,5.35863,8.44977,22.75848,71.49405,76.85268,75.22547,80.86377,,,,,,,,,,,,81.63030,0.45543,0.20797,0.87881,0.92015,1.59148,3.08275,
2n13_83-81cm_20um_redo2_rec_voi_0989.bmp,20.36488,69,95.03969,18.48159,19.44618,36.46641,177.47060,9.60256,0.26785,0.58398,0.03405,62,7,5.41227,12.52030,22.65129,71.14583,76.55810,74.85908,80.55382,,,,,,,,,,,,87.75530,0.50091,0.20828,0.86277,0.93367,1.59656,3.16512,
2n13_83-81cm_20um_redo2_rec_voi_0988.bmp,20.34429,64,95.03969,18.70260,19.67873,36.46641,178.19947,9.52806,0.29223,0.60998,0.26526,55,9,5.30913,11.45661,22.11056,71.02796,76.33709,74.73505,80.32127,,,,,,,,,,,,90.94609,0.53697,0.20991,0.85676,0.93750,1.59379,3.12747,
2n13_83-81cm_20um_redo2_rec_voi_0987.bmp,20.32370,69,95.03969,18.82721,19.80984,36.46641,177.11787,9.40755,0.27286,0.58942,1.86088,61,8,4.60560,1.20766,19.65449,71.60689,76.21248,75.34419,80.19016,,,,,,,,,,,,93.24528,0.57083,0.21260,0.86058,0.93181,1.59336,3.16262,
2n13_83-81cm_20um_redo2_rec_voi_0986.bmp,20.30311,68,95.03969,18.90284,19.88941,36.46641,177.91947,9.41232,0.27798,0.59493,1.60243,57,11,4.86980,3.83301,20.48491,71.26705,76.13685,74.98662,80.11059,,,,,,,,,,,,94.64849,0.59529,0.21249,0.85586,0.93603,1.59484,3.13350,
2n13_83-81cm_20um_redo2_rec_voi_0985.bmp,20.28251,68,95.03969,18.84947,19.83326,36.46641,178.44400,9.46679,0.27720,0.59409,1.31613,57,11,4.88549,1.71392,20.58353,71.30473,76.19022,75.02627,80.16674,,,,,,,,,,,,94.87361,0.61278,0.21126,0.85394,0.93879,1.58554,3.19880,
2n13_83-81cm_20um_redo2_rec_voi_0984.bmp,20.26192,84,95.03969,18.72847,19.70594,36.46641,179.04190,9.55988,0.22296,0.53280,0.88673,74,10,4.62521,-3.71358,19.80505,71.68602,76.31122,75.42745,80.29406,,,,,,,,,,,,94.81796,0.62630,0.20921,0.85244,0.94193,1.57971,3.08732,
