
<<<<< Begin of task (00463bcf-eb50-496c-9074-724fff5c6c4c) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\6Feb2020\2n13_6Feb_2020\139-122cm\2n13_139-137cm_20um_redo\2n13_139-137cm_20um_redo_Rec\VOI\2n13_139-137cm_20um_redo_rec_voi_0017.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 535, 535
Total number of images, 960
Total Z-position range, 17, 976
Number of images inside VOI, 960
Z-position range of VOI, 17, 976
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 12/11/20 13:36:17 ] Thresholding
Mode, Global
Lower grey threshold, 74
Upper grey threshold, 200
[ 12/11/20 13:36:18 ]	Thresholding done

-----------------------------------------------------------------
[ 12/11/20 13:36:18 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
2629 speckles removed
[ 12/11/20 13:36:21 ]	Despeckle done

-----------------------------------------------------------------
[ 12/11/20 13:36:21 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 12/11/20 13:36:24 ]	Despeckle done

-----------------------------------------------------------------
[ 12/11/20 13:37:12 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:48
Dataset folder,D:\Courville_SnowEx2020\6Feb2020\2n13_6Feb_2020\139-122cm\2n13_139-137cm_20um_redo\2n13_139-137cm_20um_redo_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,74
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2n13_139-137cm_20um_redo_rec_voi_0976.bmp,20.09719,29,95.03969,5.08440,5.34977,36.46641,57.76005,11.36024,0.17532,0.47247,1.18102,27,2,1.46690,-0.85349,22.39095,88.48838,89.95528,93.10677,94.65023,,,,,,,,,,,,40.19171,0.93299,0.17605,3.11479,0.30387,1.49108,3.46735,
2n13_139-137cm_20um_redo_rec_voi_0975.bmp,20.07660,28,95.03969,5.20143,5.47290,36.46641,59.82797,11.50222,0.18577,0.48634,1.12157,26,2,1.08084,-0.28985,17.20464,88.75742,89.83826,93.38984,94.52710,,,,,,,,,,,,40.37636,0.93443,0.17388,3.00322,0.31475,1.49519,3.56074,
2n13_139-137cm_20um_redo_rec_voi_0974.bmp,20.05601,30,95.03969,5.29100,5.56715,36.46641,62.42592,11.79851,0.17637,0.47387,2.82566,27,3,1.58615,-1.00530,23.06406,88.16254,89.74869,92.76392,94.43285,,,,,,,,,,,,40.51699,0.93657,0.16951,2.87537,0.32842,1.50360,3.45882,
2n13_139-137cm_20um_redo_rec_voi_0973.bmp,20.03542,39,95.03969,5.32874,5.60685,36.46641,63.28369,11.87593,0.13663,0.41709,1.52893,37,2,1.49250,-1.96335,21.88017,88.21845,89.71095,92.82275,94.39315,,,,,,,,,,,,40.60355,0.93802,0.16841,2.83520,0.33293,1.45727,3.44676,
2n13_139-137cm_20um_redo_rec_voi_0972.bmp,20.01483,35,95.03969,5.36727,5.64740,36.46641,63.76168,11.87973,0.15335,0.44187,2.81705,33,2,0.73952,-1.36938,12.10977,88.93290,89.67242,93.57449,94.35260,,,,,,,,,,,,40.83292,0.93818,0.16835,2.81274,0.33545,1.51323,3.57634,
2n13_139-137cm_20um_redo_rec_voi_0971.bmp,19.99423,47,95.03969,5.32174,5.59949,36.46641,65.04506,12.22251,0.11323,0.37969,2.33155,45,2,1.53914,-3.22589,22.43355,88.17881,89.71795,92.78104,94.40051,,,,,,,,,,,,41.33410,0.93930,0.16363,2.75864,0.34220,1.50839,3.60899,
2n13_139-137cm_20um_redo_rec_voi_0970.bmp,19.97364,39,95.03969,5.36213,5.64199,36.46641,64.37785,12.00603,0.13749,0.41840,2.29324,38,1,1.51471,-3.21382,22.02620,88.16285,89.67756,92.76425,94.35801,,,,,,,,,,,,41.82746,0.93998,0.16658,2.78598,0.33869,1.45221,3.63561,
2n13_139-137cm_20um_redo_rec_voi_0969.bmp,19.95305,45,95.03969,5.41423,5.69681,36.46641,65.56716,12.11016,0.12032,0.39140,2.49648,45,0,1.55832,-3.88067,22.34942,88.06714,89.62546,92.66354,94.30319,,,,,,,,,,,,41.96961,0.93983,0.16515,2.73385,0.34495,1.46235,3.94948,
