
<<<<< Begin of task (58e31559-438f-4691-90d8-7dd076022814) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\6Feb2020\2n13_6Feb_2020\124-107cm\2n13_111-109cm_20um\2n13_111-109cm_20um_Rec\VOI\2n13_111-109cm_20um_rec_voi_0028.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 535, 535
Total number of images, 1067
Total Z-position range, 28, 1094
Number of images inside VOI, 1067
Z-position range of VOI, 28, 1094
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 12/11/20 12:21:36 ] Thresholding
Mode, Global
Lower grey threshold, 73
Upper grey threshold, 200
[ 12/11/20 12:21:37 ]	Thresholding done

-----------------------------------------------------------------
[ 12/11/20 12:21:37 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
3516 speckles removed
[ 12/11/20 12:21:40 ]	Despeckle done

-----------------------------------------------------------------
[ 12/11/20 12:21:40 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 12/11/20 12:21:43 ]	Despeckle done

-----------------------------------------------------------------
[ 12/11/20 12:22:29 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:00:46
Dataset folder,D:\Courville_SnowEx2020\6Feb2020\2n13_6Feb_2020\124-107cm\2n13_111-109cm_20um\2n13_111-109cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,73
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2n13_111-109cm_20um_rec_voi_1094.bmp,22.52697,317,95.03969,33.47536,35.22251,36.46641,461.84063,13.79643,0.10560,0.36668,-1.27734,261,56,12.15384,15.61290,26.63610,49.41048,61.56432,51.98932,64.77749,,,,,,,,,,,,5.42188,0.18803,0.14496,0.26660,2.42973,1.75664,12.84268,
2n13_111-109cm_20um_rec_voi_1093.bmp,22.50638,300,95.03969,33.28679,35.02409,36.46641,455.63637,13.68821,0.11096,0.37586,-0.86317,251,49,11.54290,10.08962,25.74835,50.21000,61.75290,52.83056,64.97591,,,,,,,,,,,,11.85993,0.13387,0.14611,0.27106,2.39708,1.73034,12.40484,
2n13_111-109cm_20um_rec_voi_1092.bmp,22.48579,306,95.03969,32.97430,34.69529,36.46641,451.38234,13.68892,0.10776,0.37041,-0.57273,268,38,11.47088,6.66888,25.80905,50.59452,62.06539,53.23515,65.30471,,,,,,,,,,,,30.80233,0.08989,0.14610,0.27500,2.37470,1.75255,12.50926,
2n13_111-109cm_20um_rec_voi_1091.bmp,22.46520,300,95.03969,32.81169,34.52420,36.46641,446.81297,13.61749,0.10937,0.37317,-0.71318,261,39,11.54783,8.36151,26.03236,50.68017,62.22800,53.32527,65.47580,,,,,,,,,,,,40.69121,0.11346,0.14687,0.27854,2.35067,1.74976,12.83915,
2n13_111-109cm_20um_rec_voi_1090.bmp,22.44461,312,95.03969,32.71305,34.42042,36.46641,440.39295,13.46230,0.10485,0.36537,0.10471,272,40,11.21366,-1.09997,25.52812,51.11297,62.32663,53.78066,65.57958,,,,,,,,,,,,56.17945,0.13662,0.14856,0.28305,2.31689,1.75119,12.54587,
2n13_111-109cm_20um_rec_voi_1089.bmp,22.42402,281,95.03969,32.88017,34.59625,36.46641,435.33611,13.24008,0.11701,0.38598,-0.35182,231,50,11.04358,3.95224,25.14263,51.11594,62.15952,53.78378,65.40375,,,,,,,,,,,,62.48678,0.15679,0.15106,0.28557,2.29029,1.60128,12.16566,
2n13_111-109cm_20um_rec_voi_1088.bmp,22.40343,269,95.03969,32.96756,34.68821,36.46641,433.58216,13.15178,0.12256,0.39502,-0.48375,223,46,10.98316,5.37536,24.98972,51.08896,62.07212,53.75540,65.31179,,,,,,,,,,,,64.12901,0.14689,0.15207,0.28632,2.28106,1.74992,12.40423,
2n13_111-109cm_20um_rec_voi_1087.bmp,22.38284,258,95.03969,33.04871,34.77359,36.46641,431.50510,13.05664,0.12810,0.40385,-0.07167,209,49,11.10978,0.85510,25.15888,50.88120,61.99098,53.53679,65.22641,,,,,,,,,,,,56.86497,0.14259,0.15318,0.28732,2.27013,1.70502,12.03815,
