
<<<<< Begin of task (7bdc266f-9a74-4a6f-afe7-bf03feca32ec) >>>>>

CT Analyser, Version: 1.17.7.2
Dataset name, D:\Courville_SnowEx2020\6Feb2020\2n13_6Feb_2020\139-122cm\2n13_137-135cm_20um\2n13_137-135cm_20um_Rec\VOI\2n13_137-135cm_20um_rec_voi_0010.bmp
File postfix length, 4
File type, BMP
Image size (W/H), 535, 535
Total number of images, 1101
Total Z-position range, 10, 1110
Number of images inside VOI, 1101
Z-position range of VOI, 10, 1110
Z spacing, 1
Pixel size (um), 20.591385

-----------------------------------------------------------------
[ 12/11/20 13:27:21 ] Thresholding
Mode, Global
Lower grey threshold, 74
Upper grey threshold, 200
[ 12/11/20 13:27:21 ]	Thresholding done

-----------------------------------------------------------------
[ 12/11/20 13:27:21 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
4487 speckles removed
[ 12/11/20 13:27:26 ]	Despeckle done

-----------------------------------------------------------------
[ 12/11/20 13:27:26 ]	Despeckle
Type: Remove black speckles (2D space)
Area: less than 2 pixels
Apply to: Image
0 speckles removed
[ 12/11/20 13:27:31 ]	Despeckle done

-----------------------------------------------------------------
[ 12/11/20 13:29:23 ]	2D analysis
Operator identity,Army Corp
Computer name,CRREL-PC
Computation time,00:01:52
Dataset folder,D:\Courville_SnowEx2020\6Feb2020\2n13_6Feb_2020\139-122cm\2n13_137-135cm_20um\2n13_137-135cm_20um_Rec\VOI\
Pixel size,20.59138,um
Lower grey threshold,74
Upper grey threshold,200

File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2n13_137-135cm_20um_rec_voi_1110.bmp,22.85644,637,95.03969,30.02878,31.59605,36.46641,587.25654,19.55645,0.04714,0.24499,-0.27628,569,68,13.31874,3.83051,30.72550,51.69216,65.01090,54.39008,68.40395,,,,,,,,,,,,83.00535,0.30299,0.10227,0.22141,3.08953,1.79568,9.80697,
2n13_137-135cm_20um_rec_voi_1109.bmp,22.83585,625,95.03969,30.04082,31.60871,36.46641,582.94997,19.40526,0.04807,0.24738,0.27469,562,63,13.57527,-3.58803,31.12445,51.42361,64.99887,54.10751,68.39129,,,,,,,,,,,,80.72272,0.30592,0.10306,0.22300,3.06688,1.79317,9.37515,
2n13_137-135cm_20um_rec_voi_1108.bmp,22.81525,627,95.03969,29.98607,31.55110,36.46641,577.27781,19.25154,0.04782,0.24676,0.29400,581,46,13.27258,-3.76119,30.68191,51.78104,65.05362,54.48360,68.44890,,,,,,,,,,,,78.09425,0.30371,0.10389,0.22538,3.03704,1.79374,9.20792,
2n13_137-135cm_20um_rec_voi_1107.bmp,22.79466,606,95.03969,30.17872,31.75381,36.46641,577.98463,19.15206,0.04980,0.25181,-0.03594,559,47,13.70014,0.63845,31.22263,51.16083,64.86096,53.83102,68.24619,,,,,,,,,,,,76.62345,0.30515,0.10443,0.22444,3.04075,1.79566,9.45295,
2n13_137-135cm_20um_rec_voi_1106.bmp,22.77407,570,95.03969,30.26215,31.84159,36.46641,569.55821,18.82081,0.05309,0.26000,0.17672,521,49,13.78504,-2.26847,31.29608,50.99250,64.77754,53.65390,68.15841,,,,,,,,,,,,77.38884,0.29961,0.10627,0.22747,2.99642,1.79439,9.38868,
2n13_137-135cm_20um_rec_voi_1105.bmp,22.75348,564,95.03969,30.28398,31.86456,36.46641,566.24553,18.69786,0.05370,0.26147,-0.52500,508,56,15.38450,8.18276,33.68734,49.37121,64.75570,51.94799,68.13544,,,,,,,,,,,,79.58127,0.30294,0.10696,0.22872,2.97900,1.79345,9.51223,
2n13_137-135cm_20um_rec_voi_1104.bmp,22.73289,573,95.03969,30.23485,31.81287,36.46641,565.26820,18.69591,0.05277,0.25920,0.69892,523,50,14.49748,-10.05301,32.40940,50.30736,64.80484,52.93300,68.18713,,,,,,,,,,,,82.71109,0.31281,0.10698,0.22929,2.97385,1.79337,9.70255,
2n13_137-135cm_20um_rec_voi_1103.bmp,22.71230,589,95.03969,30.17268,31.74745,36.46641,564.41956,18.70631,0.05123,0.25539,0.80045,548,41,13.50451,-10.69139,30.91891,51.36250,64.86701,54.04321,68.25255,,,,,,,,,,,,85.36520,0.32333,0.10692,0.22985,2.96939,1.79134,9.86021,
